61201201,Elaboracion de pastas y productos farinaceos,costo,D,auxiliar,5,612012,1,0,1,,
612013,ELABORACION DE PRODUCTOS DE CAFE,costo,D,subcuenta,4,6120,0,0,1,,
61201301,Elaboracion de productos de cafe,costo,D,auxiliar,5,612013,1,0,1,,
612014,ELABORACION DE OTROS PRODUCTOS ALIMENTICIOS,costo,D,subcuenta,4,6120,0,0,1,,
61201401,Elaboracion de otros productos alimenticios,costo,D,auxiliar,5,612014,1,0,1,,
612015,ELABORACION DE BEBIDAS ALCOHOLICAS Y ALCOHOL ETILICO,costo,D,subcuenta,4,6120,0,0,1,,
61201501,Elaboracion de bebidas alcoholicas y alcohol etilico,costo,D,auxiliar,5,612015,1,0,1,,
612016,ELABORACION DE VINOS,costo,D,subcuenta,4,6120,0,0,1,,
61201601,Elaboracion de vinos,costo,D,auxiliar,5,612016,1,0,1,,
612017,ELABORACION DE BEBIDAS MALTEADAS Y DE MALTA,costo,D,subcuenta,4,6120,0,0,1,,
61201701,Elaboracion de bebidas malteadas y de malta,costo,D,auxiliar,5,612017,1,0,1,,
612018,ELABORACION DE BEBIDAS NO ALCOHOLICAS,costo,D,subcuenta,4,6120,0,0,1,,
61201801,Elaboracion de bebidas no alcoholicas,costo,D,auxiliar,5,612018,1,0,1,,
612019,ELABORACION DE PRODUCTOS DE TABACO,costo,D,subcuenta,4,6120,0,0,1,,
61201901,Elaboracion de productos de tabaco,costo,D,auxiliar,5,612019,1,0,1,,
612020,PREPARACION E HILATURA DE FIBRAS TEXTILES Y TEJEDURIA,costo,D,subcuenta,4,6120,0,0,1,,
61202001,Preparacion e hilatura de fibras textiles y tejeduria,costo,D,auxiliar,5,612020,1,0,1,,
612021,ACABADO DE PRODUCTOS TEXTILES,costo,D,subcuenta,4,6120,0,0,1,,
61202101,Acabado de productos textiles,costo,D,auxiliar,5,612021,1,0,1,,
612022,ELABORACION DE ARTICULOS DE MATERIALES TEXTILES,costo,D,subcuenta,4,6120,0,0,1,,
61202201,Elaboracion de articulos de materiales textiles,costo,D,auxiliar,5,612022,1,0,1,,
612023,ELABORACION DE TAPICES Y ALFOMBRAS,costo,D,subcuenta,4,6120,0,0,1,,
61202301,Elaboracion de tapices y alfombras,costo,D,auxiliar,5,612023,1,0,1,,
612024,ELABORACION DE CUERDAS- CORDELES- BRAMANTES Y REDES,costo,D,subcuenta,4,6120,0,0,1,,
61202401,Elaboracion de cuerdas- cordeles- bramantes y redes,costo,D,auxiliar,5,612024,1,0,1,,
612025,ELABORACION DE OTROS PRODUCTOS TEXTILES,costo,D,subcuenta,4,6120,0,0,1,,
61202501,Elaboracion de otros productos textiles,costo,D,auxiliar,5,612025,1,0,1,,
612026,ELABORACION DE TEJIDOS,costo,D,subcuenta,4,6120,0,0,1,,
61202601,Elaboracion de tejidos,costo,D,auxiliar,5,612026,1,0,1,,
612027,ELABORACION DE PRENDAS DE VESTIR,costo,D,subcuenta,4,6120,0,0,1,,
61202701,Elaboracion de prendas de vestir,costo,D,auxiliar,5,612027,1,0,1,,
612028,PREPARACION- ADOBO Y TEÑIDO DE PIELES,costo,D,subcuenta,4,6120,0,0,1,,
61202801,Preparacion- adobo y teñido de pieles,costo,D,auxiliar,5,612028,1,0,1,,
612029,CURTIDO- ADOBO O PREPARACION DE CUERO,costo,D,subcuenta,4,6120,0,0,1,,
61202901,Curtido- adobo o preparacion de cuero,costo,D,auxiliar,5,612029,1,0,1,,
612030,ELABORACION DE MALETAS- BOLSOS Y SIMILARES,costo,D,subcuenta,4,6120,0,0,1,,
61203001,Elaboracion de maletas- bolsos y similares,costo,D,auxiliar,5,612030,1,0,1,,
612031,ELABORACION DE CALZADO,costo,D,subcuenta,4,6120,0,0,1,,
61203101,Elaboracion de calzado,costo,D,auxiliar,5,612031,1,0,1,,
612032,PRODUCCION DE MADERA- ARTICULOS DE MADERA Y CORCHO,costo,D,subcuenta,4,6120,0,0,1,,
61203201,Produccion de madera- articulos de madera y corcho,costo,D,auxiliar,5,612032,1,0,1,,
612033,ELABORACION DE PASTA Y PRODUCTOS DE MADERA- PAPEL Y CARTON,costo,D,subcuenta,4,6120,0,0,1,,
61203301,Elaboracion de pasta y productos de madera- papel y carton,costo,D,auxiliar,5,612033,1,0,1,,
612034,EDICIONES Y PUBLICACIONES,costo,D,subcuenta,4,6120,0,0,1,,
61203401,Ediciones y publicaciones,costo,D,auxiliar,5,612034,1,0,1,,
612035,IMPRESION,costo,D,subcuenta,4,6120,0,0,1,,
61203501,Impresion,costo,D,auxiliar,5,612035,1,0,1,,
612036,SERVICIOS RELACIONADOS CON LA EDICION Y LA IMPRESION,costo,D,subcuenta,4,6120,0,0,1,,
61203601,Servicios relacionados con la edicion y la impresion,costo,D,auxiliar,5,612036,1,0,1,,
612037,REPRODUCCION DE GRABACIONES,costo,D,subcuenta,4,6120,0,0,1,,
61203701,Reproduccion de grabaciones,costo,D,auxiliar,5,612037,1,0,1,,
612038,ELABORACION DE PRODUCTOS DE HORNO DE COQUE,costo,D,subcuenta,4,6120,0,0,1,,
61203801,Elaboracion de productos de horno de coque,costo,D,auxiliar,5,612038,1,0,1,,
612039,ELABORACION DE PRODUCTOS DE LA REFINACION DE PETROLEO,costo,D,subcuenta,4,6120,0,0,1,,
61203901,Elaboracion de productos de la refinacion de petroleo,costo,D,auxiliar,5,612039,1,0,1,,
612040,ELABORACION DE SUSTANCIAS QUIMICAS BASICAS,costo,D,subcuenta,4,6120,0,0,1,,
61204001,Elaboracion de sustancias quimicas basicas,costo,D,auxiliar,5,612040,1,0,1,,
612041,ELABORACION DE ABONOS Y COMPUESTOS DE NITROGENO,costo,D,subcuenta,4,6120,0,0,1,,
61204101,Elaboracion de abonos y compuestos de nitrogeno,costo,D,auxiliar,5,612041,1,0,1,,
612042,ELABORACION DE PLASTICO Y CAUCHO SINTETICO,costo,D,subcuenta,4,6120,0,0,1,,
61204201,Elaboracion de plastico y caucho sintetico,costo,D,auxiliar,5,612042,1,0,1,,
612043,ELABORACION DE PRODUCTOS QUIMICOS DE USO AGROPECUARIO,costo,D,subcuenta,4,6120,0,0,1,,
61204301,Elaboracion de productos quimicos de uso agropecuario,costo,D,auxiliar,5,612043,1,0,1,,
612044,ELABORACION DE PINTURAS- TINTAS Y MASILLAS,costo,D,subcuenta,4,6120,0,0,1,,
61204401,Elaboracion de pinturas- tintas y masillas,costo,D,auxiliar,5,612044,1,0,1,,
612045,ELABORACION DE PRODUCTOS FARMACEUTICOS Y BOTANICOS,costo,D,subcuenta,4,6120,0,0,1,,
61204501,Elaboracion de productos farmaceuticos y botanicos,costo,D,auxiliar,5,612045,1,0,1,,
612046,ELABORACION DE JABONES- DETERGENTES Y PREPARADOS DE TOCADOR,costo,D,subcuenta,4,6120,0,0,1,,
61204601,Elaboracion de jabones- detergentes y preparados de tocador,costo,D,auxiliar,5,612046,1,0,1,,
612047,ELABORACION DE OTROS PRODUCTOS QUIMICOS,costo,D,subcuenta,4,6120,0,0,1,,
61204701,Elaboracion de otros productos quimicos,costo,D,auxiliar,5,612047,1,0,1,,
612048,ELABORACION DE FIBRAS,costo,D,subcuenta,4,6120,0,0,1,,
61204801,Elaboracion de fibras,costo,D,auxiliar,5,612048,1,0,1,,
612049,ELABORACION DE OTROS PRODUCTOS DE CAUCHO,costo,D,subcuenta,4,6120,0,0,1,,
61204901,Elaboracion de otros productos de caucho,costo,D,auxiliar,5,612049,1,0,1,,
612050,ELABORACION DE PRODUCTOS DE PLASTICO,costo,D,subcuenta,4,6120,0,0,1,,
61205001,Elaboracion de productos de plastico,costo,D,auxiliar,5,612050,1,0,1,,
612051,ELABORACION DE VIDRIO Y PRODUCTOS DE VIDRIO,costo,D,subcuenta,4,6120,0,0,1,,
61205101,Elaboracion de vidrio y productos de vidrio,costo,D,auxiliar,5,612051,1,0,1,,
612052,ELABORACION DE PRODUCTOS DE CERAMICA- LOZA- PIEDRA- ARCILLA Y PORCELANA,costo,D,subcuenta,4,6120,0,0,1,,
61205201,Elaboracion de productos de ceramica- loza- piedra- arcilla y porcelana,costo,D,auxiliar,5,612052,1,0,1,,
612053,ELABORACION DE CEMENTO- CAL Y YESO,costo,D,subcuenta,4,6120,0,0,1,,
61205301,Elaboracion de cemento- cal y yeso,costo,D,auxiliar,5,612053,1,0,1,,
612054,ELABORACION DE ARTICULOS DE HORMIGON- CEMENTO Y YESO,costo,D,subcuenta,4,6120,0,0,1,,
61205401,Elaboracion de articulos de hormigon- cemento y yeso,costo,D,auxiliar,5,612054,1,0,1,,
612055,CORTE- TALLADO Y ACABADO DE LA PIEDRA,costo,D,subcuenta,4,6120,0,0,1,,
61205501,Corte- tallado y acabado de la piedra,costo,D,auxiliar,5,612055,1,0,1,,
612056,ELABORACION DE OTROS PRODUCTOS MINERALES NO METALICOS,costo,D,subcuenta,4,6120,0,0,1,,
61205601,Elaboracion de otros productos minerales no metalicos,costo,D,auxiliar,5,612056,1,0,1,,
612057,INDUSTRIAS BASICAS Y FUNDICION DE HIERRO Y ACERO,costo,D,subcuenta,4,6120,0,0,1,,
61205701,Industrias basicas y fundicion de hierro y acero,costo,D,auxiliar,5,612057,1,0,1,,
612058,PRODUCTOS PRIMARIOS DE METALES PRECIOSOS Y DE METALES NO FERROSOS,costo,D,subcuenta,4,6120,0,0,1,,
61205801,Productos primarios de metales preciosos y de metales no ferrosos,costo,D,auxiliar,5,612058,1,0,1,,
612059,FUNDICION DE METALES NO FERROSOS,costo,D,subcuenta,4,6120,0,0,1,,
61205901,Fundicion de metales no ferrosos,costo,D,auxiliar,5,612059,1,0,1,,
612060,FABRICACION DE PRODUCTOS METALICOS PARA USO ESTRUCTURAL,costo,D,subcuenta,4,6120,0,0,1,,
61206001,Fabricacion de productos metalicos para uso estructural,costo,D,auxiliar,5,612060,1,0,1,,
612061,FORJA- PRENSADO- ESTAMPADO- LAMINADO DE METAL Y PULVIMETALURGIA,costo,D,subcuenta,4,6120,0,0,1,,
61206101,Forja- prensado- estampado- laminado de metal y pulvimetalurgia,costo,D,auxiliar,5,612061,1,0,1,,
612062,REVESTIMIENTO DE METALES Y OBRAS DE INGENIERIA MECANICA,costo,D,subcuenta,4,6120,0,0,1,,
61206201,Revestimiento de metales y obras de ingenieria mecanica,costo,D,auxiliar,5,612062,1,0,1,,
612063,FABRICACION DE ARTICULOS DE FERRETERIA,costo,D,subcuenta,4,6120,0,0,1,,
61206301,Fabricacion de articulos de ferreteria,costo,D,auxiliar,5,612063,1,0,1,,
612064,ELABORACION DE OTROS PRODUCTOS DE METAL,costo,D,subcuenta,4,6120,0,0,1,,
61206401,Elaboracion de otros productos de metal,costo,D,auxiliar,5,612064,1,0,1,,
612065,FABRICACION DE MAQUINARIA Y EQUIPO,costo,D,subcuenta,4,6120,0,0,1,,
61206501,Fabricacion de maquinaria y equipo,costo,D,auxiliar,5,612065,1,0,1,,
612066,FABRICACION DE EQUIPOS DE ELEVACION Y MANIPULACION,costo,D,subcuenta,4,6120,0,0,1,,
61206601,Fabricacion de equipos de elevacion y manipulacion,costo,D,auxiliar,5,612066,1,0,1,,
612067,ELABORACION DE APARATOS DE USO DOMESTICO,costo,D,subcuenta,4,6120,0,0,1,,
61206701,Elaboracion de aparatos de uso domestico,costo,D,auxiliar,5,612067,1,0,1,,
612068,ELABORACION DE EQUIPO DE OFICINA,costo,D,subcuenta,4,6120,0,0,1,,
61206801,Elaboracion de equipo de oficina,costo,D,auxiliar,5,612068,1,0,1,,
612069,ELABORACION DE PILAS Y BATERIAS PRIMARIAS,costo,D,subcuenta,4,6120,0,0,1,,
61206901,Elaboracion de pilas y baterias primarias,costo,D,auxiliar,5,612069,1,0,1,,
612070,ELABORACION DE EQUIPO DE ILUMINACION,costo,D,subcuenta,4,6120,0,0,1,,
61207001,Elaboracion de equipo de iluminacion,costo,D,auxiliar,5,612070,1,0,1,,
612071,ELABORACION DE OTROS TIPOS DE EQUIPO ELECTRICO,costo,D,subcuenta,4,6120,0,0,1,,
61207101,Elaboracion de otros tipos de equipo electrico,costo,D,auxiliar,5,612071,1,0,1,,
612072,FABRICACION DE EQUIPOS DE RADIO- TELEVISION Y COMUNICACIONES,costo,D,subcuenta,4,6120,0,0,1,,
61207201,Fabricacion de equipos de radio- television y comunicaciones,costo,D,auxiliar,5,612072,1,0,1,,
612073,FABRICACION DE APARATOS E INSTRUMENTOS MEDICOS,costo,D,subcuenta,4,6120,0,0,1,,
61207301,Fabricacion de aparatos e instrumentos medicos,costo,D,auxiliar,5,612073,1,0,1,,
612074,FABRICACION DE INSTRUMENTOS DE MEDICION Y CONTROL,costo,D,subcuenta,4,6120,0,0,1,,
61207401,Fabricacion de instrumentos de medicion y control,costo,D,auxiliar,5,612074,1,0,1,,
612075,FABRICACION DE INSTRUMENTOS DE OPTICA Y EQUIPO FOTOGRAFICO,costo,D,subcuenta,4,6120,0,0,1,,
61207501,Fabricacion de instrumentos de optica y equipo fotografico,costo,D,auxiliar,5,612075,1,0,1,,
612076,FABRICACION DE RELOJES,costo,D,subcuenta,4,6120,0,0,1,,
61207601,Fabricacion de relojes,costo,D,auxiliar,5,612076,1,0,1,,
612077,FABRICACION DE VEHICULOS AUTOMOTORES,costo,D,subcuenta,4,6120,0,0,1,,
61207701,Fabricacion de vehiculos automotores,costo,D,auxiliar,5,612077,1,0,1,,
612078,FABRICACION DE CARROCERIAS PARA AUTOMOTORES,costo,D,subcuenta,4,6120,0,0,1,,
61207801,Fabricacion de carrocerias para automotores,costo,D,auxiliar,5,612078,1,0,1,,
612079,FABRICACION DE PARTES- PIEZAS Y ACCESORIOS PARA AUTOMOTORES,costo,D,subcuenta,4,6120,0,0,1,,
61207901,Fabricacion de partes- piezas y accesorios para automotores,costo,D,auxiliar,5,612079,1,0,1,,
612080,FABRICACION Y REPARACION DE BUQUES Y OTRAS EMBARCACIONES,costo,D,subcuenta,4,6120,0,0,1,,
61208001,Fabricacion y reparacion de buques y otras embarcaciones,costo,D,auxiliar,5,612080,1,0,1,,
612081,FABRICACION DE LOCOMOTORAS Y MATERIAL RODANTE PARA FERROCARRILES,costo,D,subcuenta,4,6120,0,0,1,,
61208101,Fabricacion de locomotoras y material rodante para ferrocarriles,costo,D,auxiliar,5,612081,1,0,1,,
612082,FABRICACION DE AERONAVES,costo,D,subcuenta,4,6120,0,0,1,,
61208201,Fabricacion de aeronaves,costo,D,auxiliar,5,612082,1,0,1,,
612083,FABRICACION DE MOTOCICLETAS,costo,D,subcuenta,4,6120,0,0,1,,
61208301,Fabricacion de motocicletas,costo,D,auxiliar,5,612083,1,0,1,,
612084,FABRICACION DE BICICLETAS Y SILLAS DE RUEDAS,costo,D,subcuenta,4,6120,0,0,1,,
61208401,Fabricacion de bicicletas y sillas de ruedas,costo,D,auxiliar,5,612084,1,0,1,,
612085,FABRICACION DE OTROS TIPOS DE TRANSPORTE,costo,D,subcuenta,4,6120,0,0,1,,
61208501,Fabricacion de otros tipos de transporte,costo,D,auxiliar,5,612085,1,0,1,,
612086,FABRICACION DE MUEBLES,costo,D,subcuenta,4,6120,0,0,1,,
61208601,Fabricacion de muebles,costo,D,auxiliar,5,612086,1,0,1,,
612087,FABRICACION DE JOYAS Y ARTICULOS CONEXOS,costo,D,subcuenta,4,6120,0,0,1,,
61208701,Fabricacion de joyas y articulos conexos,costo,D,auxiliar,5,612087,1,0,1,,
612088,FABRICACION DE INSTRUMENTOS DE MUSICA,costo,D,subcuenta,4,6120,0,0,1,,
61208801,Fabricacion de instrumentos de musica,costo,D,auxiliar,5,612088,1,0,1,,
612089,FABRICACION DE ARTICULOS Y EQUIPO PARA DEPORTE,costo,D,subcuenta,4,6120,0,0,1,,
61208901,Fabricacion de articulos y equipo para deporte,costo,D,auxiliar,5,612089,1,0,1,,
612090,FABRICACION DE JUEGOS Y JUGUETES,costo,D,subcuenta,4,6120,0,0,1,,
61209001,Fabricacion de juegos y juguetes,costo,D,auxiliar,5,612090,1,0,1,,
612091,RECICLAMIENTO DE DESPERDICIOS,costo,D,subcuenta,4,6120,0,0,1,,
61209101,Reciclamiento de desperdicios,costo,D,auxiliar,5,612091,1,0,1,,
612095,PRODUCTOS DE OTRAS INDUSTRIAS MANUFACTURERAS,costo,D,subcuenta,4,6120,0,0,1,,
61209501,Productos de otras industrias manufactureras,costo,D,auxiliar,5,612095,1,0,1,,
6125,SUMINISTRO DE ELECTRICIDAD- GAS Y AGUA,costo,D,cuenta,3,61,0,0,1,,
612505,GENERACION- CAPTACION Y DISTRIBUCION DE ENERGIA ELECTRICA,costo,D,subcuenta,4,6125,0,0,1,,
61250501,Generacion- captacion y distribucion de energia electrica,costo,D,auxiliar,5,612505,1,0,1,,
612510,FABRICACION DE GAS Y DISTRIBUCION DE COMBUSTIBLES GASEOSOS,costo,D,subcuenta,4,6125,0,0,1,,
61251001,Fabricacion de gas y distribucion de combustibles gaseosos,costo,D,auxiliar,5,612510,1,0,1,,
612515,CAPTACION- DEPURACION Y DISTRIBUCION DE AGUA,costo,D,subcuenta,4,6125,0,0,1,,
61251501,Captacion- depuracion y distribucion de agua,costo,D,auxiliar,5,612515,1,0,1,,
612595,ACTIVIDADES CONEXAS,costo,D,subcuenta,4,6125,0,0,1,,
61259501,Actividades conexas,costo,D,auxiliar,5,612595,1,0,1,,
6130,CONSTRUCCION,costo,D,cuenta,3,61,0,0,1,,
613005,PREPARACION DE TERRENOS,costo,D,subcuenta,4,6130,0,0,1,,
61300501,Preparacion de terrenos,costo,D,auxiliar,5,613005,1,0,1,,
613010,CONSTRUCCION DE EDIFICIOS Y OBRAS DE INGENIERIA CIVIL,costo,D,subcuenta,4,6130,0,0,1,,
61301001,Construccion de edificios y obras de ingenieria civil,costo,D,auxiliar,5,613010,1,0,1,,
613015,ACONDICIONAMIENTO DE EDIFICIOS,costo,D,subcuenta,4,6130,0,0,1,,
61301501,Acondicionamiento de edificios,costo,D,auxiliar,5,613015,1,0,1,,
613020,TERMINACION DE EDIFICACIONES,costo,D,subcuenta,4,6130,0,0,1,,
61302001,Terminacion de edificaciones,costo,D,auxiliar,5,613020,1,0,1,,
613025,ALQUILER DE EQUIPO CON OPERARIO,costo,D,subcuenta,4,6130,0,0,1,,
61302501,Alquiler de equipo con operario,costo,D,auxiliar,5,613025,1,0,1,,
613095,ACTIVIDADES CONEXAS,costo,D,subcuenta,4,6130,0,0,1,,
61309501,Actividades conexas,costo,D,auxiliar,5,613095,1,0,1,,
6135,COMERCIO AL POR MAYOR Y AL POR MENOR,costo,D,cuenta,3,61,0,0,1,,
613502,VENTA DE VEHICULOS AUTOMOTORES,costo,D,subcuenta,4,6135,0,0,1,,
61350201,Venta de vehiculos automotores,costo,D,auxiliar,5,613502,1,0,1,,
613504,MANTENIMIENTO- REPARACION Y LAVADO DE VEHICULOS AUTOMOTORES,costo,D,subcuenta,4,6135,0,0,1,,
61350401,Mantenimiento- reparacion y lavado de vehiculos automotores,costo,D,auxiliar,5,613504,1,0,1,,
613506,VENTA DE PARTES- PIEZAS Y ACCESORIOS DE VEHICULOS AUTOMOTORES,costo,D,subcuenta,4,6135,0,0,1,,
61350601,Venta de partes- piezas y accesorios de vehiculos automotores,costo,D,auxiliar,5,613506,1,0,1,,
613508,VENTA DE COMBUSTIBLES SOLIDOS- LIQUIDOS- GASEOSOS,costo,D,subcuenta,4,6135,0,0,1,,
61350801,Venta de combustibles solidos- liquidos- gaseosos,costo,D,auxiliar,5,613508,1,0,1,,
613510,VENTA DE LUBRICANTES- ADITIVOS- LLANTAS Y LUJOS PARA AUTOMOTORES,costo,D,subcuenta,4,6135,0,0,1,,
61351001,Venta de lubricantes- aditivos- llantas y lujos para automotores,costo,D,auxiliar,5,613510,1,0,1,,
613512,VENTA A CAMBIO DE RETRIBUCION O POR CONTRATA,costo,D,subcuenta,4,6135,0,0,1,,
61351201,Venta a cambio de retribucion o por contrata,costo,D,auxiliar,5,613512,1,0,1,,
613514,VENTA DE INSUMOS- MATERIAS PRIMAS AGROPECUARIAS Y FLORES,costo,D,subcuenta,4,6135,0,0,1,,
61351401,Venta de insumos- materias primas agropecuarias y flores,costo,D,auxiliar,5,613514,1,0,1,,
613516,VENTA DE OTROS INSUMOS Y MATERIAS PRIMAS NO AGROPECUARIAS,costo,D,subcuenta,4,6135,0,0,1,,
61351601,Venta de otros insumos y materias primas no agropecuarias,costo,D,auxiliar,5,613516,1,0,1,,
613518,VENTA DE ANIMALES VIVOS Y CUEROS,costo,D,subcuenta,4,6135,0,0,1,,
61351801,Venta de animales vivos y cueros,costo,D,auxiliar,5,613518,1,0,1,,
613520,VENTA DE PRODUCTOS EN ALMACENES NO ESPECIALIZADOS,costo,D,subcuenta,4,6135,0,0,1,,
61352001,Venta de productos en almacenes no especializados,costo,D,auxiliar,5,613520,1,0,1,,
613522,VENTA DE PRODUCTOS AGROPECUARIOS,costo,D,subcuenta,4,6135,0,0,1,,
61352201,Venta de productos agropecuarios,costo,D,auxiliar,5,613522,1,0,1,,
613524,VENTA DE PRODUCTOS TEXTILES- DE VESTIR- DE CUERO Y CALZADO,costo,D,subcuenta,4,6135,0,0,1,,
61352401,Venta de productos textiles- de vestir- de cuero y calzado,costo,D,auxiliar,5,613524,1,0,1,,
613526,VENTA DE PAPEL Y CARTON,costo,D,subcuenta,4,6135,0,0,1,,
61352601,Venta de papel y carton,costo,D,auxiliar,5,613526,1,0,1,,
613528,VENTA DE LIBROS- REVISTAS- ELEMENTOS DE PAPELERIA- UTILES Y TEXTOS ESCOLARES,costo,D,subcuenta,4,6135,0,0,1,,
61352801,Venta de libros- revistas- elementos de papeleria- utiles y textos escolares,costo,D,auxiliar,5,613528,1,0,1,,
613530,VENTA DE JUEGOS- JUGUETES Y ARTICULOS DEPORTIVOS,costo,D,subcuenta,4,6135,0,0,1,,
61353001,Venta de juegos- juguetes y articulos deportivos,costo,D,auxiliar,5,613530,1,0,1,,
613532,VENTA DE INSTRUMENTOS QUIRURGICOS Y ORTOPEDICOS,costo,D,subcuenta,4,6135,0,0,1,,
61353201,Venta de instrumentos quirurgicos y ortopedicos,costo,D,auxiliar,5,613532,1,0,1,,
613534,VENTA DE ARTICULOS EN RELOJERIAS Y JOYERIAS,costo,D,subcuenta,4,6135,0,0,1,,
61353401,Venta de articulos en relojerias y joyerias,costo,D,auxiliar,5,613534,1,0,1,,
613536,VENTA DE ELECTRODOMESTICOS Y MUEBLES,costo,D,subcuenta,4,6135,0,0,1,,
61353601,Venta de electrodomesticos y muebles,costo,D,auxiliar,5,613536,1,0,1,,
613538,VENTA DE PRODUCTOS DE ASEO- FARMACEUTICOS- MEDICINALES Y ARTICULOS DE TOCADOR,costo,D,subcuenta,4,6135,0,0,1,,
61353801,Venta de productos de aseo- farmaceuticos- medicinales y articulos de tocador,costo,D,auxiliar,5,613538,1,0,1,,
613540,VENTA DE CUBIERTOS- VAJILLAS- CRISTALERIA- PORCELANAS- CERAMICAS Y OTROS ARTICULOS DE USO DOMESTICO,costo,D,subcuenta,4,6135,0,0,1,,
61354001,Venta de cubiertos- vajillas- cristaleria- porcelanas- ceramicas y otros articulos de uso domestico,costo,D,auxiliar,5,613540,1,0,1,,
613542,VENTA DE MATERIALES DE CONSTRUCCION- FONTANERIA Y CALEFACCION,costo,D,subcuenta,4,6135,0,0,1,,
61354201,Venta de materiales de construccion- fontaneria y calefaccion,costo,D,auxiliar,5,613542,1,0,1,,
613544,VENTA DE PINTURAS Y LACAS,costo,D,subcuenta,4,6135,0,0,1,,
61354401,Venta de pinturas y lacas,costo,D,auxiliar,5,613544,1,0,1,,
613546,VENTA DE PRODUCTOS DE VIDRIOS Y MARQUETERIA,costo,D,subcuenta,4,6135,0,0,1,,
61354601,Venta de productos de vidrios y marqueteria,costo,D,auxiliar,5,613546,1,0,1,,
613548,VENTA DE HERRAMIENTAS Y ARTICULOS DE FERRETERIA,costo,D,subcuenta,4,6135,0,0,1,,
61354801,Venta de herramientas y articulos de ferreteria,costo,D,auxiliar,5,613548,1,0,1,,
613550,VENTA DE QUIMICOS,costo,D,subcuenta,4,6135,0,0,1,,
61355001,Venta de quimicos,costo,D,auxiliar,5,613550,1,0,1,,
613552,VENTA DE PRODUCTOS INTERMEDIOS- DESPERDICIOS Y DESECHOS,costo,D,subcuenta,4,6135,0,0,1,,
61355201,Venta de productos intermedios- desperdicios y desechos,costo,D,auxiliar,5,613552,1,0,1,,
613554,VENTA DE MAQUINARIA- EQUIPO DE OFICINA Y PROGRAMAS DE COMPUTADOR,costo,D,subcuenta,4,6135,0,0,1,,
61355401,Venta de maquinaria- equipo de oficina y programas de computador,costo,D,auxiliar,5,613554,1,0,1,,
613556,VENTA DE ARTICULOS EN CACHARRERIAS Y MISCELANEAS,costo,D,subcuenta,4,6135,0,0,1,,
61355601,Venta de articulos en cacharrerias y miscelaneas,costo,D,auxiliar,5,613556,1,0,1,,
613558,VENTA DE INSTRUMENTOS MUSICALES,costo,D,subcuenta,4,6135,0,0,1,,
61355801,Venta de instrumentos musicales,costo,D,auxiliar,5,613558,1,0,1,,
613560,VENTA DE ARTICULOS EN CASAS DE EMPEÑO Y PRENDERIAS,costo,D,subcuenta,4,6135,0,0,1,,
61356001,Venta de articulos en casas de empeño y prenderias,costo,D,auxiliar,5,613560,1,0,1,,
613562,VENTA DE EQUIPO FOTOGRAFICO,costo,D,subcuenta,4,6135,0,0,1,,
61356201,Venta de equipo fotografico,costo,D,auxiliar,5,613562,1,0,1,,
613564,VENTA DE EQUIPO OPTICO Y DE PRECISION,costo,D,subcuenta,4,6135,0,0,1,,
61356401,Venta de equipo optico y de precision,costo,D,auxiliar,5,613564,1,0,1,,
613566,VENTA DE EMPAQUES,costo,D,subcuenta,4,6135,0,0,1,,
61356601,Venta de empaques,costo,D,auxiliar,5,613566,1,0,1,,
613568,VENTA DE EQUIPO PROFESIONAL Y CIENTIFICO,costo,D,subcuenta,4,6135,0,0,1,,
61356801,Venta de equipo profesional y cientifico,costo,D,auxiliar,5,613568,1,0,1,,
613570,VENTA DE LOTERIAS- RIFAS- CHANCE- APUESTAS Y SIMILARES,costo,D,subcuenta,4,6135,0,0,1,,
61357001,Venta de loterias- rifas- chance- apuestas y similares,costo,D,auxiliar,5,613570,1,0,1,,
613572,REPARACION DE EFECTOS PERSONALES Y ELECTRODOMESTICOS,costo,D,subcuenta,4,6135,0,0,1,,
61357201,Reparacion de efectos personales y electrodomesticos,costo,D,auxiliar,5,613572,1,0,1,,
613595,VENTA DE OTROS PRODUCTOS,costo,D,subcuenta,4,6135,0,0,1,,
61359501,Venta de otros productos,costo,D,auxiliar,5,613595,1,0,1,,
6140,HOTELES Y RESTAURANTES,costo,D,cuenta,3,61,0,0,1,,
614005,HOTELERIA,costo,D,subcuenta,4,6140,0,0,1,,
61400501,Hoteleria,costo,D,auxiliar,5,614005,1,0,1,,
614010,CAMPAMENTO Y OTROS TIPOS DE HOSPEDAJE,costo,D,subcuenta,4,6140,0,0,1,,
61401001,Campamento y otros tipos de hospedaje,costo,D,auxiliar,5,614010,1,0,1,,
614015,RESTAURANTES,costo,D,subcuenta,4,6140,0,0,1,,
61401501,Restaurantes,costo,D,auxiliar,5,614015,1,0,1,,
614020,BARES Y CANTINAS,costo,D,subcuenta,4,6140,0,0,1,,
61402001,Bares y cantinas,costo,D,auxiliar,5,614020,1,0,1,,
614095,ACTIVIDADES CONEXAS,costo,D,subcuenta,4,6140,0,0,1,,
61409501,Actividades conexas,costo,D,auxiliar,5,614095,1,0,1,,
6145,TRANSPORTE- ALMACENAMIENTO Y COMUNICACIONES,costo,D,cuenta,3,61,0,0,1,,
614505,SERVICIO DE TRANSPORTE POR CARRETERA,costo,D,subcuenta,4,6145,0,0,1,,
61450501,Servicio de transporte por carretera,costo,D,auxiliar,5,614505,1,0,1,,
